ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V2v_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.4276443483909227,,7.390959139551794e-05,0.003676691681432197,,
V3v_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3937021316694775,,4.16555393518339e-05,0.002541076358670198,,
FBA-2_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.25787789839633546,,0.015286873522775737,0.032255041455648385,,
V2v_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.39887898736869815,,0.0015743588144644142,0.01584551254498562,,
OPA_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.36963225311169645,,0.0008746526019939416,0.010938875861905705,,
V3v_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.39093086379334846,,9.362150968534197e-06,0.001196164278004745,,
hV4_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.33818687390432683,,0.0005770970372875226,0.008127728828062576,,
mTL-words_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.19500335536653793,,0.005191222362805321,0.01410499475735899,,
hV4_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2604062180619466,,0.00029996808015854886,0.004511143008744481,,
OWFA_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.1999586354414901,,0.004984935955248926,0.01417093127749644,,
V3d_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.30584765767299765,,0.006252488659797468,0.024298286160614725,,
V1d_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3625649947774579,,0.001228439299169531,0.01271929784540868,,
VWFA-1_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3091611532251035,,0.0020965799385646534,0.01417830673935453,,
VWFA-2_rh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2792542889079912,,0.0013902811271174918,0.010423279337865706,,
FFA-2_lh_subj07,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.16932228983120198,,0.00291123121369576,0.009155927496980599,,
