ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FFA-2_lh_subj03,layer1,Standard_ResNet50,0.148578218036048,,0.037448395895326975,0.02958988502495399,,
hV4_rh_subj03,layer1,Standard_ResNet50,0.25582328933451887,,0.0029804283898926436,0.01399754600746478,,
EBA_lh_subj03,layer1,Standard_ResNet50,0.18453304835756065,,0.003957115707479355,0.011642746177109161,,
V2v_lh_subj03,layer1,Standard_ResNet50,0.40725750487726803,,0.005505092575691359,0.03034242687576217,,
FFA-1_lh_subj03,layer1,Standard_ResNet50,0.20409341141533374,,0.004581558704166044,0.013862192434774281,,
VWFA-2_lh_subj03,layer1,Standard_ResNet50,0.15958180954271003,,0.018284592530518333,0.02187993697779274,,
FFA-2_rh_subj03,layer1,Standard_ResNet50,0.1422055418414991,,0.02335128515336053,0.022119906227321528,,
V2d_lh_subj03,layer1,Standard_ResNet50,0.28698406474301147,,0.00545692791166854,0.02128702676200354,,
OFA_lh_subj03,layer1,Standard_ResNet50,0.23963809440801379,,0.0011760927705279471,0.008225456095603207,,
OWFA_rh_subj03,layer1,Standard_ResNet50,0.2286709032240436,,0.004503231748906748,0.015397269736882454,,
V1d_lh_subj03,layer1,Standard_ResNet50,0.4211095000147189,,0.002384295884076719,0.0205993165009643,,
FFA-1_rh_subj03,layer1,Standard_ResNet50,0.23400078114441414,,0.007695659957957298,0.02064705876430135,,
FBA-1_lh_subj03,layer1,Standard_ResNet50,0.15584309370990848,,0.006205341001680505,0.012333858027723861,,
PPA_rh_subj03,layer1,Standard_ResNet50,0.3140645320041041,,0.0003047942162850322,0.005484304372950358,,
V2v_rh_subj03,layer1,Standard_ResNet50,0.31908148977433853,,0.0015177928370757405,0.012445222787726914,,
VWFA-1_rh_subj03,layer1,Standard_ResNet50,0.12197259602215743,,0.000552758420125822,0.0028688646141704155,,
FBA-2_rh_subj03,layer1,Standard_ResNet50,0.2673635103033222,,0.014774460786205427,0.032863379516405396,,
V1d_rh_subj03,layer1,Standard_ResNet50,0.38214851962926866,,0.0018393153909882923,0.016411944175321814,,
