ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OPA_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.12331314375672568,,0.06790376635510069,0.03388401986119107,,
mfs-words_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.14027529785030143,,0.09710296007893862,0.0472228128303013,,
VWFA-2_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.15404079018152458,,0.024078149242330288,0.024344571288810964,,
hV4_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.24533898684697544,,0.0622765296039449,0.06426653497751346,,
EBA_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.0522477203682995,,0.21583324670282636,0.029236192734694178,,
V3d_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.12751651008983741,,0.2907006973137776,0.08960948514627004,,
OFA_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,-0.03469508610311644,,0.27553424601205445,0.02334265172626182,,
V2v_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.3726726556710453,,0.0030035087841204645,0.020470196168717668,,
PPA_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.1907436443733016,,0.008078004297163318,0.017248278703662693,,
OFA_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,-0.13042828503979795,,0.2559257888563059,0.08280947647183888,,
V2d_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.34249191039608934,,0.013777925460207292,0.04062247860522998,,
V1d_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.28797183098804396,,0.08591291515186503,0.09033530418656961,,
OWFA_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,-0.030892713106257963,,0.8025284033125798,0.10844242785336419,,
V2d_lh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.20322469575887958,,0.1768204188218193,0.09911692648277905,,
V1d_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.4450034546033193,,0.04478979905070782,0.09748453334507813,,
FFA-2_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,-0.09084808237291515,,0.40279456229759214,0.08627782789370173,,
VWFA-1_rh_subj06,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.049529508722276155,,0.40769349874422056,0.04764120636186523,,
