ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OFA_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.09705897322441032,,0.09456108274339226,0.032174756682845675,,
hV4_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.14548299218486507,,0.11054423935890828,0.05285782593823828,,
OPA_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.24339347238481857,,0.050404541805126296,0.0568149184763181,,
hV4_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.011656136938004893,,0.8475383965790385,0.05342838956546524,,
mfs-words_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.15904007904622922,,0.02206391914647757,0.024023073523966276,,
VWFA-1_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.0893217118585254,,0.025648921617218056,0.014587246289827178,,
FFA-1_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.05661347910843904,,0.5382648004941186,0.07690316364621465,,
V2v_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.005926178497659256,,0.9436042610073387,0.07418595738591824,,
V3v_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.14854223064645702,,0.010520338359657636,0.015357222536930414,,
FBA-2_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.019803544867902857,,0.8675865500548612,0.10482255776249456,,
V3v_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.027655523529750082,,0.4829734818579908,0.03237518786220637,,
EBA_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.03840112097950175,,0.3926816507103459,0.03552088328952896,,
OPA_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.04920955113750745,,0.5322168892206611,0.0657453644794942,,
mfs-words_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.02427906582683877,,0.6179579164718262,0.04152846261309151,,
VWFA-2_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.02245455477614507,,0.5984389866496693,0.03621211181252409,,
hV4_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.2076928761921011,,0.0711851135104099,0.05858916397019089,,
EBA_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.12675428393544366,,0.035336164944689184,0.024480793087959453,,
V3d_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.07597588631499155,,0.05525727593837579,0.018641164321621464,,
OFA_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.14265548302062217,,0.28517986951532626,0.09868369807032655,,
V2v_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.187681150331225,,0.019143995082633255,0.02634772632716294,,
PPA_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.08775310493529143,,0.13982890967596268,0.03679066033221628,,
